word,frequency
घटाई,3
सीआरआर,6
अतिया,1
आतिया,4
शेट्टी.,1
मैन्स,1
इंट्रोडक्शन,2
रिम्स,6
बिरायतू,1
एनेस्थेसिया,2
आग्रही,1
संवर,3
बिचौलिया,1
ग्रामोफोन,1
उठायें.,1
गद्दारी,2
शाक्य,7
जानती.,3
टितट,1
मोलतोल,1
स्ट्रोक,5
कुंद,2
युवावस्था,1
वृद्धावस्था,1
ब्लेजर,1
ओड,2
छठीं,1
स्क्रीप्ट,1
हटवाए,1
सिरजी,1
नम्मम,1
समारा,1
शंकरवम,1
वर्धित,1
पैदाइशी,1
जलवे,2
बिखेरना,1
अनाधिकारिक,1
हमानकोंडा,1
रामगुंडम,1
मछलीपट्टनम,1
टूनी,1
गुंटूर,1
नेल्लोर,1
नाेएडा,1
सटोरी,1
लगवाया,4
खिलवा,1
बुंदेलखण्ड,1
बीजी,1
खण्ड,1
सिंघभूम,2
मनोहरपुर,1
डटीं,1
पेंटिंग्स,12
जज्बे,5
रीड,3
प्रदर्शनस्थल,1
बेफिक्र,3
क्रिएविटी,1
स्टेंड,1
उठेंगे.,1
पणजी,4
शिरोडकर,1
पेरशानियों,1
रिप्लेसमेंट.,1
नाना.,1
ओके,4
याैन,1
नुशरत,1
भरूचा,1
वनज,1
बिकीनी,2
सिनेमैटोग्रफर,1
पैंटी,2
ऐतिसाहिक,1
पर...,1
मार्टिस,1
कैमरावालों,1
कैमरापर्सन्स,1
कठेरिया,2
बेअंत,3
राजोआणा,7
जगमेल,1
दरबान,1
एडीशनल,1
कमलदीप,1
मंंगलवार,1
गुडोरा,1
दर्दपुरा,1
प्रेरणात्मक,1
साथी...,1
जन्मों,1
साथी.,1
ठगों,6
पार्सवड,2
सिक्योरिटरेंस,2
प्रा.,3
डलवाए,1
बार्सिलोना,2
मैड्रिड,2
वीबो,1
होल,6
लेकर.,1
ट्रेलर्स,3
टेक्नीशियंस,1
टेक्निक,1
गिनने,1
लहंगे,3
बोरला,1
यूनीब्रो,1
पार्टिकुलेट,2
क्रशर,1
फ्रीक्वेंसी,1
भुवनेश,5
संतनगर,2
लटककर,5
समहत,1
दुपट्टों,1
भगाती,2
तलाह,2
पुष्टी,2
कमाण्डर,1
लख्वी,1
डाई,1
नापा,2
पैरामीटर,1
सल्फर,1
खरतनाक,1
निर्देंश,1
पराली,17
फिस,2
लीलावती,5
निमोनिया,1
सुप्रीमकोर्ट,2
महाविद्यालयों,2
एनईईटी,2
संविधानपीठ,2
एमसीआई,2
राजशेखरन,1
स्वकार,1
नियुक्तियों,5
स्वतः,5
रमई,1
बीपीसीएल,1
सिप्ला,1
कर्व,4
कीमत...,1
व्लर्ड,1
बेजेललेस,1
सिरेमिक,1
लैटेस्ट,2
नृत्यगोपाल,5
गोपालदास,1
पदेन,2
डीड,1
होम्योपैथिक,2
दिनेंद्र,2
तपस्वी,2
गेपाल,1
यथा,1
जगतगुरु,2
पीठाधीश्वर,5
वासुदेवानंद,1
उडुपी,1
कपीठाधीश्वर,1
पेजावर,1
माधवाचार्य,1
प्रसन्नतीर्थ,1
युगपुरुष,1
आम्रपाली,8
फ्लैटों,1
एलएंडटी,1
सनफार्मा,1
पावरग्रिड,1
बारादरी,1
ग्रील,1
ऐश्वर्य,1
एक्टिवा,1
है..किस,1
बाकीं,1
निशां,1
पक्तियों,1
एलाउड.,1
अंग्रेज,4
क्वालिफाइड,1
बैंककर्मी,1
पोमबई,1
भूसे,5
नेकपुर,2
बरामर,1
युंगाडा,1
पेनिस,3
सेंटीमीटर,3
छोटी.,1
है...करीना,1
ब्लैंस,1
तिलमिलाई,1
बलूचिस्तानियों,1
अवारान,2
फाइटर्स,2
एक्टिविस्टों,1
दोमकी,2
ट्राइब,1
बखित्यार,1
सिविलयन,1
बोलान,2
परविार,1
बेघर.,1
ब्लूचिस्तानी,1
काटवरिया,1
सराये,1
बुलाना,3
आर.एन.,1
ढोके,1
बाइबल,2
गोलिआथ,1
लेंडल,1
सिमंस,1
जवां,2
सेहतमंद,5
के...,1
फैट्स,1
धमनियों,3
धमनियां,1
एमिनो,1
ब्लडप्रेशर,1
खायें.,2
ज्यूरिख,3
दासौ,3
राबर्ट,2
पिलेट्स,2
राफाउट,1
ब्लैकमेलिंग,3
चंपारन,3
मुह,1
एपिसोड...,1
शिवांगी,3
महिषमाती,1
रुचिका,2
करनवीर,1
लिखें,3
वैलिड,2
प्वांइट्स,1
लिखें.,2
रिज्यूमें,1
मिट्ठु,1
खुजाने,1
कामचोर,1
इंफेक्ट,2
यो,4
टोकेन्स,1
एंड्रू,1
लिड्विन,1
कंपन,1
बेचता,3
अटैक्स,1
इन्फेक्टेड,1
पब्लिशर,1
सुलझेगा,3
आमद,2
तलखी,2
शिक्षाकर्मियों,11
तना,1
तनी,1
सविलियन,1
शिक्षाकर्मी,4
बेमुद्दत,2
चपरासियों,2
झुकेंगे,1
बैगैर,1
जुटेंगे.,3
बर्खस्तगी,1
चोकर,10
गेंहूं,2
रेशा,1
आँतो,1
मल,3
आंतों,5
फूलने,2
अमाशय,1
घावों,2
अपेंडिसाइटिस,1
बवासीर,1
ट्रिब्यूत,1
परिस्तिथि,1
दूसकों,1
इट्रेंस्टिंग,1
परोसा,9
इंटीग्रीटी,1
लुई,1
वेस्टन,1
एबोट,1
रोनी,1
फ्लानागन,1
रिचर्डसन,3
धमकीभरा,1
सादिक,3
लेयर,5
क्रीमलेयर,1
जंपिंग,2
शांताराम,5
नवरंग,2
भेजो.,1
मंगनी,3
गुलदस्ते,3
वेलंटाइन,2
वरक,1
लकीरें,2
खुशफहमी,1
लफ्ज,1
दूरतक,1
नातेदारी,1
बुझाई.,1
इकबालिया,2
मंहगे,1
फंसाना,1
लबादे,1
गुलिस्तां,1
संगमरमरी,1
सलूक,3
फेकअकाउंट,1
रेयान.,1
रईसी,3
इम्प्रेस,3
बदलीं,1
देवेंद्री,3
अनसुलझी,2
कुचलों,1
सुभारती,1
पुत्रवधु,1
चुराता,2
वर्दीवाले,3
वैले,6
इत्मीनान,1
टोकन.,1
चौबीसों,3
मार्शल्स,1
खंगालना,1
क्यू,5
फर्राटेदार,1
चोर.,1
सूबों,1
रिजेंसी,1
बिछाती,1
डालती.,1
सिरिती,1
शराबियों,2
चाबियां,1
बेहाला,2
मीराज,1
एकलपीठ,3
कुंजवाल,2
विधायकाें,1
ध्यानी,1
ददलानी,6
नतीजें,2
रहिएगा.,1
विरोध.,1
पैगम्बर,2
एडिशन,16
व्यंग्यात्मक,2
कार्टूनिस्ट,5
बजाकर,1
अमावस,2
रेवती,4
नक्षत्र,1
बजाई.,3
हेडमास्टर,4
तलपुकुर,1
राष्ट्ररगान,1
गान,2
कमीश्नर,2
कैपिसिटी,1
उभरेगा.,1
खोलेंगे.,1
फैलाई.,1
टूथपेस्ट,1
पंतजलि,1
कमाये.,1
रेडमी,1
स्लैशलीक,1
भुनाना,4
चाहेगी.,3
डिलिवर,1
डायवर्सिफाइड,1
एस्सेल,5
पर्सनेलिटी,2
गर्लफ्रेंड्स,2
बिजलानी,1
कटरीन,1
लैंड्स,1
ढांढस,2
बंधाने,1
सत्यापित,1
पोस्को,1
पूछेंगे.,1
कहोगे,1
पुछते,1
राजबल्लभ,5
रुपाला,2
करवाते,7
जुमलों,1
यंत्र,4
पांड्या,4
नया...,1
ख्रूाल,1
सहेज,1
नजर...,1
हैंगर,1
रईसजादों,4
शीशा,9
खींचे.,1
श्रिया,1
तबू,1
पैनोरमा,1
मंगत,1
अंधारे,1
प्रेवेन्शन,1
करवानी,2
कमिटमेंट्स,1
योशीहिदे,2
सुगा,2
योकोहामा,3
सार्स,1
हुबेई,2
फूकेंगे.,1
महागठंधन,1
कर्जे,1
गेरी,1
राइस,1
कर्जदाताओं,4
बेलआउट,2
एलेक्सिस,2
सिपरस,1
जीवनस्तर,2
यूनान,1
मानद्,2
आमसभा,1
असंगतियां,1
धूत,7
भेजेगी,1
सोनजोय,1
सुश्री,1
